"annotation_id","annotator","created_at","id","img","kp-1","lead_time","updated_at"
324,"1","2025-11-06T13:19:26.255243Z",322,"/data/upload/3/241201c3-336_Color.png","[{""x"":16.38918653997506,""y"":61.42936305448624,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":21.39935237343894,""y"":44.137922074162795,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":0.4245903248698203,""y"":39.170215273185896,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":28.702305961199848,""y"":21.926540704410325,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":51.63018350417015,""y"":20.445781946426827,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":85.34265529883388,""y"":24.219328458707352,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":83.13478560951081,""y"":33.677077945182596,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":83.13478560951074,""y"":56.12729137267436,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",14.206,"2025-11-06T13:19:26.255258Z"
325,"1","2025-11-06T13:19:45.505916Z",323,"/data/upload/3/9bb23eb6-337_Color.png","[{""x"":19.361318814063804,""y"":64.64439124646117,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":18.68197429427209,""y"":39.280426714550266,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":5.944264548177483,""y"":28.724049762474362,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":45.261328631122836,""y"":20.699292622434758,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":67.25510745937953,""y"":22.80101473054037,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":94.59872438099592,""y"":28.10308641235224,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":92.47577275664682,""y"":38.229565660497464,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":85.59740949375575,""y"":60.82307832263278,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",18.813,"2025-11-06T13:19:45.505930Z"
326,"1","2025-11-06T13:20:11.244441Z",324,"/data/upload/3/abd5516b-338_Color.png","[{""x"":34.4244771086762,""y"":17.159164763729372,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":56.11124447125779,""y"":19.767945702112208,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":35.86155205438944,""y"":22.964620936468645,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":37.69055653075174,""y"":34.685763462442246,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":40.23809847997065,""y"":66.7260025930033,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",25.304,"2025-11-06T13:20:11.244455Z"
327,"1","2025-11-06T13:20:45.324111Z",325,"/data/upload/3/2a88dc3c-339_Color.png","[{""x"":47.78992044488673,""y"":66.91630499887042,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":33.67623901334706,""y"":17.46001750190432,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":55.82367548158431,""y"":19.815078811283655,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":35.375220441047446,""y"":23.26234246704182,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":37.55962513380509,""y"":34.798729750668144,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":63.77248144689685,""y"":62.24031370343608,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",33.673,"2025-11-06T13:20:45.324124Z"
328,"1","2025-11-06T13:21:00.605802Z",326,"/data/upload/3/76344e4c-340_Color.png","[{""x"":33.8365828127026,""y"":17.374119862071637,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":55.91527970593325,""y"":19.79918383296273,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":32.46482945543087,""y"":22.848885493325767,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":35.600265700623396,""y"":34.680258199794416,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":46.04436794731207,""y"":64.80984086844128,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",14.878,"2025-11-06T13:21:00.605816Z"
329,"1","2025-11-06T13:21:16.535589Z",327,"/data/upload/3/9bdf0ac2-341_Color.png","[{""x"":37.11572655246644,""y"":66.96377313410441,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":31.811613571015762,""y"":16.735554221860202,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":53.890310464246404,""y"":19.27084837324634,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":27.36974555699303,""y"":23.349365051563172,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":32.660794220755406,""y"":35.40119811902191,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":42.72031884074807,""y"":65.34706382017703,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",15.53,"2025-11-06T13:21:16.535602Z"
330,"1","2025-11-06T13:21:35.427680Z",328,"/data/upload/3/ca7d27db-342_Color.png","[{""x"":55.25471191756509,""y"":61.36634923693837,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":29.525357975562887,""y"":16.355692201459814,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":52.19194916476714,""y"":18.523552417862454,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":21.229516243491016,""y"":19.662597616311295,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":27.696353499200587,""y"":31.604200503274992,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280}]",18.472,"2025-11-06T13:21:35.427697Z"
331,"1","2025-11-06T13:22:56.460690Z",329,"/data/upload/3/e90efe9a-343_Color.png","[{""x"":31.929192430210485,""y"":16.67047763020132,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":54.00788932344114,""y"":18.533367680567654,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":29.636404675913454,""y"":21.638184431178217,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":33.71247179466373,""y"":33.72308655278547,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":43.80689560642884,""y"":63.97787213443037,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",80.632,"2025-11-06T13:22:56.460702Z"
332,"1","2025-11-06T13:23:14.421626Z",330,"/data/upload/3/1d805391-344_Color.png","[{""x"":30.047930683094968,""y"":17.041258888332532,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":51.86534122255958,""y"":18.437507841269824,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":18.877939059596624,""y"":25.308522425461245,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":25.73670584595526,""y"":33.94321989757345,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":65.11827177223321,""y"":58.340833180477745,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",17.422,"2025-11-06T13:23:14.421652Z"
333,"1","2025-11-06T13:23:36.095102Z",331,"/data/upload/3/0d80a4e0-345_Color.png","[{""x"":27.292923077844154,""y"":68.82928017337122,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":44.1735171202102,""y"":35.10753272892505,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":50.799544688241724,""y"":24.28107697044496,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":21.061301912671645,""y"":16.604942354801295,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":43.54246687563577,""y"":18.335400447345247,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":65.31370031345364,""y"":22.373135996614455,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":55.61130280312177,""y"":33.42144535670275,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":64.1304811048766,""y"":66.34451983535939,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",21.028,"2025-11-06T13:23:36.095121Z"
334,"1","2025-11-06T13:23:52.798376Z",332,"/data/upload/3/122e27b8-346_Color.png","[{""x"":29.218346509887787,""y"":68.91856612772277,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":21.164194655049503,""y"":16.485743605577564,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":43.37353472516318,""y"":17.91873595201321,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":20.90290830128346,""y"":25.598105193168326,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":37.62523494231023,""y"":64.98702302339933,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",16.277,"2025-11-06T13:23:52.798398Z"
335,"1","2025-11-06T13:24:38.841582Z",333,"/data/upload/3/45e730e6-347_Color.png","[{""x"":39.23867817681554,""y"":67.56060415824469,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":44.02675060957829,""y"":33.0585576632942,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":47.227508443212315,""y"":22.10902640078595,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":16.330397110377703,""y"":17.62633239398727,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":38.605058768932885,""y"":18.838864379432817,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":74.2706460579978,""y"":26.271526351320134,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":68.58766786358636,""y"":35.60434829990099,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":58.85475118580125,""y"":68.85711941590758,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",45.634,"2025-11-06T13:24:38.841595Z"
336,"1","2025-11-06T13:24:54.691912Z",334,"/data/upload/3/cb6dc2ff-348_Color.png","[{""x"":16.19975393349468,""y"":17.600085485709567,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":38.40909400360835,""y"":18.812617471155114,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":19.3351901786872,""y"":21.053964474554455,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":21.62144577414008,""y"":33.1057975420132,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":18.028758409856987,""y"":67.38738367597357,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",15.398,"2025-11-06T13:24:54.691932Z"
337,"1","2025-11-06T13:25:34.687643Z",335,"/data/upload/3/2ac1fd39-349_Color.png","[{""x"":32.334186278547854,""y"":67.81173092288245,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":36.71073270412907,""y"":32.9789938864468,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":40.956635952827284,""y"":23.829888905357695,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":14.828000576222955,""y"":17.730485584631626,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":37.821199707634754,""y"":18.46535345459862,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280}]",39.605,"2025-11-06T13:25:34.687659Z"
338,"1","2025-11-06T13:26:12.373211Z",336,"/data/upload/3/a38eaf3c-350_Color.png","[{""x"":34.29383393179318,""y"":19.73120230861386,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":55.84995811749175,""y"":21.274424835544554,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":27.36974555699303,""y"":68.63665905491749,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280},{""x"":10.261527790021674,""y"":67.99364473444925,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280}]",37.265,"2025-11-06T13:26:12.373229Z"
